10,5,3,200,3,1,0.7,2,0.77018,0.66442,0.77184,0.68755,0.77057,0.66527,0.77045,0.68546,0.065599,0.12646,0.065784,0.12678,0.065687,0.12663,0.065654,0.12653,11.741,5.2541,11.733,5.4232,11.731,5.2538,11.735,5.4174,7.9004e-32,1.4872e-07,8.6356e-32,5.8545e-08,8.8559e-32,1.4897e-07,8.4396e-32,6.0487e-08,0.92228,0.91811,0.92353,0.91625,1.4124,1.4123,1
10,5,3,200,3,1,0.7,2,0.76607,0.54338,0.79327,0.52409,0.76537,0.54367,0.79307,0.52481,0.068735,0.057922,0.069412,0.058494,0.06869,0.057884,0.069487,0.058557,11.145,9.3812,11.429,8.9598,11.142,9.3924,11.413,8.9623,7.5578e-29,6.5221e-21,3.0125e-30,3.254e-19,7.8013e-29,5.8664e-21,3.5944e-30,3.1807e-19,0.9649,0.97219,0.96426,0.97325,1.4133,1.4133,1.0002
10,5,3,200,3,1,0.7,2,0.74691,0.6457,0.73628,0.63398,0.74619,0.64668,0.73633,0.63761,0.070997,0.43957,0.07056,0.43688,0.070885,0.43888,0.07048,0.43638,10.52,1.4689,10.435,1.4512,10.527,1.4735,10.447,1.4611,6.9701e-26,0.14185,1.7221e-25,0.14674,6.5058e-26,0.14062,1.5065e-25,0.14398,0.99835,0.9894,0.99676,0.98826,1.4142,1.4142,1.0004
10,5,3,200,3,1,0.7,2,0.67976,0.78176,0.68089,0.79518,0.67951,0.78188,0.68112,0.79409,0.072114,0.11201,0.073072,0.11349,0.072232,0.11219,0.073038,0.11344,9.4261,6.9793,9.3181,7.0064,9.4073,6.9689,9.3255,7,4.2554e-21,2.9662e-12,1.1846e-20,2.4461e-12,5.0916e-21,3.1938e-12,1.1046e-20,2.5607e-12,1.0103,1.0218,1.012,1.0213,1.4141,1.415,1.0004
10,5,3,200,3,1,0.7,2,0.72741,0.68992,0.72433,0.68041,0.72728,0.68964,0.72518,0.6803,0.073978,0.085951,0.074887,0.087008,0.074077,0.086066,0.074845,0.08696,9.8329,8.0269,9.6723,7.8201,9.8178,8.0129,9.6891,7.8232,8.1305e-23,9.9976e-16,3.954e-22,5.2797e-15,9.4376e-23,1.1208e-15,3.3553e-22,5.151e-15,1.0379,1.0466,1.0393,1.046,1.4177,1.418,1.0001
10,5,3,200,3,1,0.7,2,0.65686,0.62445,0.66834,0.63103,0.65664,0.62558,0.66748,0.63022,0.072062,0.12483,0.072751,0.12596,0.071977,0.12468,0.072443,0.12543,9.1152,5.0024,9.1867,5.0097,9.1229,5.0174,9.2138,5.0245,7.8573e-20,5.6612e-07,4.0513e-20,5.4513e-07,7.3162e-20,5.2372e-07,3.1496e-20,5.0469e-07,1.0134,1.0082,1.0122,1.0038,1.4081,1.4082,1.0002
10,5,3,200,3,1,0.7,2,0.64415,0.75054,0.65982,0.7397,0.64288,0.74939,0.65987,0.74013,0.071696,0.06461,0.070925,0.063913,0.071589,0.064514,0.070971,0.063954,8.9844,11.616,9.3031,11.574,8.9801,11.616,9.2977,11.573,2.6021e-19,3.4027e-31,1.3646e-20,5.6109e-31,2.7055e-19,3.4251e-31,1.4359e-20,5.6664e-31,1.0063,0.99015,1.0048,0.99079,1.414,1.4148,0.99966
10,5,3,200,3,1,0.7,2,0.6397,0.69197,0.65696,0.69322,0.63949,0.69231,0.65591,0.69299,0.071395,0.072988,0.070596,0.072179,0.071253,0.072843,0.070474,0.072054,8.9599,9.4807,9.306,9.6043,8.9749,9.5042,9.3072,9.6177,3.2493e-19,2.526e-21,1.3281e-20,7.6723e-22,2.8374e-19,2.0169e-21,1.3126e-20,6.7318e-22,1.0028,0.98696,1.0007,0.98522,1.4116,1.4117,1.0004
10,5,3,200,3,1,0.7,2,0.72207,0.81571,0.72238,0.80236,0.72165,0.81602,0.72277,0.80223,0.069523,0.05695,0.06819,0.055864,0.069427,0.056871,0.068168,0.055846,10.386,14.323,10.594,14.363,10.394,14.348,10.603,14.365,2.8717e-25,1.5665e-46,3.1914e-26,8.8769e-47,2.6327e-25,1.0909e-46,2.8967e-26,8.581e-47,0.97764,0.95607,0.97628,0.95575,1.4198,1.4199,1.0001
10,5,3,200,3,1,0.7,2,0.75812,0.72708,0.76965,0.70732,0.75787,0.72558,0.76852,0.70967,0.073125,0.1683,0.073809,0.16988,0.073136,0.16833,0.073745,0.16973,10.367,4.3201,10.428,4.1636,10.362,4.3105,10.421,4.1811,3.4867e-25,1.5597e-05,1.8567e-25,3.1321e-05,3.6757e-25,1.6287e-05,1.9816e-25,2.9005e-05,1.0291,1.0346,1.0293,1.0337,1.4206,1.4201,1.0001
10,5,3,200,3,1,0.7,2,0.65678,0.75358,0.69522,0.77171,0.65663,0.7549,0.69437,0.77041,0.071977,0.14675,0.071622,0.14604,0.072116,0.14704,0.071563,0.14592,9.1248,5.135,9.7069,5.2844,9.1052,5.1341,9.7029,5.2799,7.189e-20,2.8212e-07,2.8196e-22,1.2613e-07,8.6093e-20,2.8351e-07,2.931e-22,1.2927e-07,1.0119,1.0032,1.0139,1.0024,1.4182,1.4182,1.0001
10,5,3,200,3,1,0.7,2,0.74406,0.79807,0.76009,0.76388,0.74405,0.79938,0.76011,0.76343,0.06754,0.11812,0.070179,0.12272,0.067539,0.11812,0.070089,0.12257,11.017,6.7564,10.831,6.2244,11.017,6.7677,10.845,6.2287,3.1811e-28,1.4143e-11,2.4638e-27,4.8348e-10,3.1768e-28,1.3087e-11,2.1092e-27,4.7028e-10,0.94844,0.97199,0.94842,0.97069,1.4155,1.4153,1.0002
10,5,3,200,3,1,0.7,2,0.6989,0.91064,0.69287,0.88516,0.69959,0.91127,0.69153,0.88476,0.069092,0.11334,0.069766,0.11446,0.069115,0.11337,0.06974,0.11442,10.115,8.0348,9.9313,7.7331,10.122,8.0377,9.9157,7.7325,4.7189e-24,9.3773e-16,3.0433e-23,1.0495e-14,4.4055e-24,9.1562e-16,3.5569e-23,1.0549e-14,0.97014,0.96488,0.97045,0.96451,1.406,1.4058,1.0005
10,5,3,200,3,1,0.7,2,0.77687,0.81932,0.76585,0.82993,0.77732,0.81869,0.76637,0.8311,0.073938,0.13295,0.075176,0.13522,0.074015,0.13309,0.075043,0.13498,10.507,6.1626,10.187,6.1378,10.502,6.1515,10.212,6.1573,8.0223e-26,7.1557e-10,2.2558e-24,8.3683e-10,8.4342e-26,7.6759e-10,1.7462e-24,7.4001e-10,1.0403,1.049,1.0414,1.0471,1.4098,1.4103,0.9999
10,5,3,200,3,1,0.7,2,0.61123,0.57059,0.60869,0.5836,0.61104,0.57061,0.60878,0.58343,0.073411,0.1043,0.074719,0.10615,0.07335,0.10421,0.074478,0.10581,8.3261,5.4709,8.1464,5.4979,8.3305,5.4756,8.1739,5.514,8.3583e-17,4.4786e-08,3.7486e-16,3.8439e-08,8.0517e-17,4.3596e-08,2.9854e-16,3.5072e-08,1.0324,1.0491,1.0315,1.0457,1.415,1.4157,1.0003
10,5,3,200,3,1,0.7,2,0.68926,0.60869,0.67366,0.60293,0.68882,0.60904,0.67412,0.60336,0.071286,0.10398,0.071246,0.10391,0.071379,0.10412,0.071215,0.10386,9.6689,5.8538,9.4553,5.8026,9.6502,5.8496,9.466,5.8093,4.0881e-22,4.8039e-09,3.2224e-21,6.5313e-09,4.9068e-22,4.9281e-09,2.9097e-21,6.275e-09,1.0031,0.99868,1.0044,0.99822,1.4164,1.417,0.99993
10,5,3,200,3,1,0.7,2,0.78004,0.63344,0.77231,0.59828,0.7802,0.63586,0.77145,0.59954,0.072384,0.20457,0.072969,0.20625,0.07246,0.20479,0.072975,0.20627,10.777,3.0964,10.584,2.9007,10.767,3.1049,10.571,2.9066,4.4454e-27,0.0019591,3.5321e-26,0.0037229,4.9152e-27,0.0019032,4.0432e-26,0.0036536,1.0186,1.0224,1.0197,1.0224,1.4141,1.4145,1
10,5,3,200,3,1,0.7,2,0.57459,0.6042,0.56399,0.63155,0.57397,0.604,0.56431,0.63325,0.071992,0.12791,0.074263,0.13195,0.071756,0.12749,0.074426,0.13224,7.9813,4.7236,7.5945,4.7862,7.9988,4.7376,7.5822,4.7885,1.4484e-15,2.3176e-06,3.0904e-14,1.6998e-06,1.2562e-15,2.163e-06,3.3986e-14,1.6804e-06,1.0116,1.0366,1.0083,1.0389,1.4189,1.4192,0.99996
10,5,3,200,3,1,0.7,2,0.75515,1.3207,0.7416,1.2766,0.75582,1.3162,0.74296,1.2703,0.070553,0.66469,0.069946,0.65916,0.070347,0.66275,0.07003,0.65995,10.703,1.9869,10.602,1.9367,10.744,1.9861,10.609,1.9249,9.829e-27,0.046935,2.9053e-26,0.052785,6.3216e-27,0.047028,2.7035e-26,0.054245,0.98775,0.95403,0.98484,0.95526,1.4167,1.4162,1.0002
10,5,3,200,3,1,0.7,2,0.5898,0.792,0.58384,0.77948,0.5907,0.792,0.58347,0.78193,0.068381,0.23666,0.070501,0.24402,0.068303,0.23639,0.070464,0.2439,8.6251,3.3465,8.2812,3.1943,8.6482,3.3504,8.2803,3.206,6.402e-18,0.00081834,1.2191e-16,0.0014018,5.234e-18,0.0008071,1.2285e-16,0.001346,0.96002,0.97568,0.95891,0.97517,1.413,1.4123,0.99932
10,5,3,200,3,1,0.7,2,0.95494,0.41447,0.95405,0.38814,0.95534,0.41388,0.9543,0.38745,0.070651,0.16583,0.069992,0.16428,0.070715,0.16598,0.070076,0.16448,13.516,2.4994,13.631,2.3626,13.51,2.4936,13.618,2.3556,1.2548e-41,0.012441,2.6276e-42,0.018147,1.3728e-41,0.012647,3.1319e-42,0.018493,0.99241,0.98441,0.99331,0.9856,1.417,1.4173,1.0001
10,5,3,200,3,1,0.7,2,0.72815,0.86073,0.73532,0.84861,0.72874,0.86086,0.7369,0.85251,0.062498,0.1284,0.063645,0.13077,0.062579,0.12857,0.063724,0.13093,11.651,6.7034,11.553,6.4895,11.645,6.6957,11.564,6.5112,2.2727e-31,2.0362e-11,7.0952e-31,8.6151e-11,2.4292e-31,2.1467e-11,6.2759e-31,7.458e-11,0.87609,0.877,0.87724,0.87815,1.4201,1.4202,1
10,5,3,200,3,1,0.7,2,0.74186,0.77042,0.73797,0.75971,0.74189,0.77015,0.7388,0.7566,0.076992,0.11719,0.078151,0.11899,0.077155,0.11744,0.07813,0.11896,9.6356,6.5739,9.4428,6.3847,9.6156,6.5577,9.4561,6.3603,5.6593e-22,4.9024e-11,3.6307e-21,1.7172e-10,6.873e-22,5.4643e-11,3.1986e-21,2.0131e-10,1.0835,1.0803,1.0858,1.08,1.4115,1.4114,0.9996
10,5,3,200,3,1,0.7,2,0.63589,0.92905,0.6489,0.90483,0.6368,0.92849,0.64837,0.9037,0.071176,0.11097,0.072268,0.11268,0.071336,0.11121,0.072197,0.11257,8.934,8.3724,8.9791,8.0298,8.9268,8.3486,8.9806,8.0276,4.11e-19,5.6468e-17,2.7308e-19,9.7664e-16,4.3847e-19,6.9069e-17,2.6927e-19,9.9383e-16,1.001,1.0121,1.0033,1.0111,1.4136,1.4147,1.0002
10,5,3,200,3,1,0.7,2,0.7221,0.65709,0.72271,0.66961,0.72185,0.65467,0.72192,0.67023,0.066372,0.20709,0.067101,0.20932,0.066291,0.20683,0.067377,0.21018,10.88,3.173,10.771,3.1991,10.889,3.1652,10.715,3.1889,1.4435e-27,0.0015087,4.7459e-27,0.0013788,1.2996e-27,0.0015498,8.692e-27,0.001428,0.93273,0.94065,0.93158,0.94458,1.4186,1.4192,1.0002
10,5,3,200,3,1,0.7,2,0.64802,0.69811,0.6321,0.69259,0.6477,0.69887,0.6322,0.69152,0.064326,0.07942,0.066807,0.082476,0.06437,0.079474,0.06677,0.082431,10.074,8.7901,9.4616,8.3974,10.062,8.7937,9.4683,8.389,7.2048e-24,1.4945e-18,3.0324e-21,4.5655e-17,8.114e-24,1.4471e-18,2.8443e-21,4.903e-17,0.90197,0.92592,0.90258,0.92537,1.4087,1.4093,0.99971
10,5,3,200,3,1,0.7,2,0.60067,2.8401,0.63549,2.7307,0.60058,2.8326,0.63532,2.7525,0.069312,1.5193,0.069425,1.5219,0.069248,1.5179,0.069215,1.5173,8.6663,1.8693,9.1536,1.7942,8.6729,1.8661,9.1788,1.8141,4.4658e-18,0.061577,5.5077e-20,0.072775,4.214e-18,0.06202,4.3586e-20,0.069666,0.9742,0.97307,0.97329,0.97008,1.4124,1.4124,1
10,5,3,200,3,1,0.7,2,0.65864,0.79379,0.66234,0.75166,0.65871,0.79378,0.66283,0.75082,0.075715,0.27258,0.076751,0.27634,0.075829,0.27298,0.076539,0.27558,8.699,2.9122,8.6297,2.72,8.6868,2.9078,8.6601,2.7245,3.35e-18,0.0035893,6.1521e-18,0.0065278,3.7297e-18,0.0036399,4.7147e-18,0.0064391,1.0651,1.0664,1.0667,1.0634,1.4096,1.4104,0.99995
10,5,3,200,3,1,0.7,2,0.61233,0.65925,0.60278,0.65397,0.61268,0.65867,0.60392,0.65441,0.073222,0.1117,0.073495,0.1121,0.073312,0.11183,0.07351,0.11212,8.3627,5.9021,8.2016,5.8339,8.3572,5.8897,8.2154,5.8366,6.1328e-17,3.5883e-09,2.3718e-16,5.4165e-09,6.4253e-17,3.8694e-09,2.1142e-16,5.3272e-09,1.0302,1.0294,1.0315,1.0296,1.4241,1.4241,1.0002
10,5,3,200,3,1,0.7,2,0.80628,0.83327,0.80197,0.81057,0.80602,0.83329,0.79964,0.81062,0.075897,0.084726,0.078688,0.087839,0.075798,0.084616,0.078953,0.088136,10.623,9.8349,10.192,9.2278,10.634,9.8479,10.128,9.1974,2.3222e-26,7.9676e-23,2.1569e-24,2.7629e-20,2.0774e-26,7.0016e-23,4.153e-24,3.6691e-20,1.0591,1.0862,1.0577,1.0899,1.4181,1.4176,1.0004
10,5,3,200,3,1,0.7,2,0.6423,0.66141,0.64055,0.62354,0.64245,0.66,0.64214,0.62299,0.079729,0.13842,0.08064,0.14,0.079857,0.13864,0.080549,0.13985,8.056,4.7784,7.9433,4.4538,8.045,4.7606,7.9721,4.4549,7.8813e-16,1.7669e-06,1.9688e-15,8.437e-06,8.6244e-16,1.9298e-06,1.5606e-15,8.3943e-06,1.1113,1.1209,1.1131,1.1196,1.414,1.4142,0.99974
10,5,3,200,3,1,0.7,2,0.72158,0.72425,0.71577,0.76511,0.72146,0.72553,0.71536,0.76256,0.071206,0.20147,0.071427,0.2021,0.071212,0.20149,0.07143,0.20211,10.134,3.5948,10.021,3.7857,10.131,3.6009,10.015,3.773,3.9129e-24,0.0003246,1.2342e-23,0.00015325,4.017e-24,0.00031717,1.3118e-23,0.0001613,1,1.001,1.0001,1.001,1.4154,1.4161,1
10,5,3,200,3,1,0.7,2,0.56253,0.95326,0.53186,1.0048,0.56309,0.95573,0.53309,1.0103,0.075431,0.25881,0.074827,0.25673,0.075574,0.2593,0.074942,0.25713,7.4576,3.6833,7.1079,3.9137,7.4509,3.6858,7.1133,3.9291,8.814e-14,0.00023028,1.1781e-12,9.0879e-05,9.2732e-14,0.00022798,1.133e-12,8.5266e-05,1.0618,1.0453,1.0638,1.0469,1.4191,1.4198,0.99994
10,5,3,200,3,1,0.7,2,0.76385,0.76106,0.76415,0.80585,0.7641,0.76099,0.76372,0.8059,0.068006,0.1758,0.067058,0.17334,0.068144,0.17615,0.06724,0.17381,11.232,4.3291,11.395,4.6489,11.213,4.32,11.358,4.6366,2.8404e-29,1.4971e-05,4.4111e-30,3.3371e-06,3.5201e-29,1.56e-05,6.7615e-30,3.5417e-06,0.95631,0.92884,0.95825,0.93145,1.4132,1.4138,1.0004
10,5,3,200,3,1,0.7,2,0.63327,0.32793,0.60382,0.33943,0.63494,0.32791,0.60309,0.3392,0.074052,0.23612,0.07363,0.23474,0.073972,0.23587,0.073647,0.2348,8.5516,1.3888,8.2008,1.4459,8.5834,1.3902,8.189,1.4446,1.2139e-17,0.16488,2.3888e-16,0.14819,9.2099e-18,0.16446,2.6351e-16,0.14856,1.0411,1.0298,1.04,1.03,1.413,1.4137,0.99988
10,5,3,200,3,1,0.7,2,0.68406,0.78324,0.69818,0.79515,0.68336,0.78171,0.69798,0.79454,0.071941,0.11376,0.07317,0.11568,0.071965,0.1138,0.073043,0.11548,9.5086,6.885,9.5419,6.8735,9.4957,6.8693,9.5558,6.8802,1.9327e-21,5.7774e-12,1.4032e-21,6.2666e-12,2.1877e-21,6.4521e-12,1.2262e-21,5.9781e-12,1.0122,1.0245,1.0126,1.0227,1.4128,1.4131,0.99992
10,5,3,200,3,1,0.7,2,0.77825,0.69502,0.76232,0.73979,0.77865,0.69527,0.76226,0.73653,0.069008,0.17879,0.069975,0.18128,0.069003,0.17877,0.069866,0.181,11.278,3.8874,10.894,4.0809,11.284,3.8891,10.91,4.0692,1.6927e-29,0.00010131,1.2281e-27,4.4862e-05,1.5697e-29,0.00010061,1.0301e-27,4.7167e-05,0.97042,0.97343,0.97034,0.97186,1.4192,1.4198,1.0001
10,5,3,200,3,1,0.7,2,0.704,0.48787,0.69395,0.48485,0.70455,0.48803,0.69379,0.48228,0.078566,0.11783,0.079589,0.11935,0.07844,0.11764,0.079405,0.11907,8.9605,4.1406,8.7192,4.0625,8.982,4.1486,8.7373,4.0503,3.2314e-19,3.4639e-05,2.8026e-18,4.8559e-05,2.6585e-19,3.3451e-05,2.3877e-18,5.115e-05,1.1008,1.101,1.099,1.0984,1.4155,1.4149,0.99976
10,5,3,200,3,1,0.7,2,0.64714,0.43535,0.62864,0.54473,0.64732,0.43534,0.62895,0.54533,0.072916,0.5777,0.073323,0.58088,0.072928,0.57779,0.07337,0.58126,8.8752,0.7536,8.5736,0.93777,8.8762,0.75346,8.5723,0.93819,6.9852e-19,0.45109,1.003e-17,0.34837,6.9197e-19,0.45117,1.0147e-17,0.34815,1.0259,1.0265,1.0261,1.0271,1.4082,1.4078,1
10,5,3,200,3,1,0.7,2,0.62194,0.87259,0.62139,0.87528,0.62205,0.87235,0.62071,0.87482,0.067622,0.13441,0.068577,0.13632,0.067622,0.13441,0.068719,0.1366,9.1972,6.4922,9.0612,6.4209,9.1989,6.4904,9.0326,6.4043,3.6733e-20,8.4593e-11,1.2901e-19,1.3544e-10,3.6163e-20,8.559e-11,1.677e-19,1.5103e-10,0.95093,0.95447,0.95093,0.95653,1.412,1.411,1.0002
10,5,3,200,3,1,0.7,2,0.67941,0.63735,0.68159,0.64164,0.6791,0.63635,0.68192,0.64139,0.066848,0.071676,0.066443,0.071237,0.06651,0.071314,0.06627,0.071051,10.164,8.8922,10.258,9.0071,10.211,8.9232,10.29,9.0271,2.8833e-24,5.9934e-19,1.0865e-24,2.1159e-19,1.7799e-24,4.5309e-19,7.8215e-25,1.7637e-19,0.93799,0.92242,0.9332,0.91993,1.4204,1.4204,0.99961
10,5,3,200,3,1,0.7,2,0.69134,0.81196,0.68219,0.8096,0.69036,0.80878,0.68279,0.81341,0.075153,0.29161,0.075064,0.29124,0.075089,0.29136,0.075226,0.29187,9.1991,2.7844,9.0882,2.7798,9.1939,2.7759,9.0765,2.7869,3.61e-20,0.0053626,1.0073e-19,0.0054392,3.7878e-20,0.0055051,1.1214e-19,0.0053218,1.0544,1.0497,1.0534,1.052,1.4091,1.4099,0.9998
10,5,3,200,3,1,0.7,2,0.64252,0.58958,0.63175,0.56708,0.64286,0.59052,0.63081,0.56743,0.067195,0.1209,0.067309,0.1211,0.067268,0.12104,0.067287,0.12106,9.562,4.8764,9.3859,4.6828,9.5568,4.8789,9.3748,4.6872,1.1549e-21,1.0802e-06,6.2397e-21,2.8298e-06,1.2154e-21,1.067e-06,6.932e-21,2.77e-06,0.94445,0.94538,0.94549,0.94508,1.4085,1.4086,0.9998
10,5,3,200,3,1,0.7,2,0.71667,0.6876,0.69396,0.67188,0.71557,0.68659,0.69489,0.67213,0.072804,0.076017,0.073242,0.076474,0.072871,0.076087,0.073187,0.076416,9.8439,9.0453,9.4748,8.7858,9.8196,9.0238,9.4947,8.7958,7.2867e-23,1.4923e-19,2.6733e-21,1.553e-18,9.2697e-23,1.8179e-19,2.2082e-21,1.4208e-18,1.0246,1.0279,1.0256,1.0271,1.4219,1.4218,0.99989
10,5,3,200,3,1,0.7,2,0.67276,0.62698,0.67228,0.62645,0.67297,0.62708,0.67228,0.62569,0.073565,0.085661,0.074631,0.086904,0.07374,0.085864,0.074739,0.087029,9.1451,7.3193,9.0081,7.2086,9.1263,7.3032,8.995,7.1894,5.9584e-20,2.4928e-13,2.0976e-19,5.6548e-13,7.0906e-20,2.8106e-13,2.3619e-19,6.5081e-13,1.034,1.0463,1.0365,1.0478,1.4274,1.4288,1.0003
10,5,3,200,3,1,0.7,2,0.79664,0.65585,0.77435,0.65669,0.79699,0.65603,0.77484,0.65704,0.067433,0.087169,0.066829,0.086384,0.067492,0.087245,0.066953,0.086544,11.814,7.524,11.587,7.602,11.809,7.5194,11.573,7.592,3.3127e-32,5.314e-14,4.7916e-31,2.9169e-14,3.5233e-32,5.5035e-14,5.6508e-31,3.1508e-14,0.94264,0.9255,0.94348,0.92726,1.4095,1.4097,1.0001
10,5,3,200,3,1,0.7,2,0.65151,1.0414,0.66018,1.057,0.65143,1.0413,0.66094,1.057,0.071932,0.11403,0.072947,0.11564,0.071867,0.11393,0.072899,0.11556,9.0572,9.1328,9.0502,9.1408,9.0644,9.1401,9.0666,9.1463,1.3381e-19,6.6749e-20,1.4268e-19,6.2015e-20,1.2532e-19,6.2412e-20,1.2281e-19,5.8906e-20,1.0112,1.0162,1.0103,1.0155,1.4146,1.4144,1
10,5,3,200,3,1,0.7,2,0.55605,0.67572,0.55885,0.74445,0.55598,0.6814,0.56064,0.74214,0.071038,0.4657,0.071276,0.46728,0.07104,0.46571,0.071276,0.46728,7.8275,1.451,7.8407,1.5932,7.8262,1.4631,7.8658,1.5882,4.9763e-15,0.14679,4.4799e-15,0.11113,5.028e-15,0.14343,3.6668e-15,0.11224,0.99966,0.9995,0.99969,0.9995,1.4058,1.4061,1.0002
10,5,3,200,3,1,0.7,2,0.67069,0.84698,0.66706,0.8602,0.67066,0.8455,0.66694,0.86041,0.071661,0.092997,0.071625,0.092942,0.071656,0.09299,0.071467,0.092737,9.3593,9.1076,9.3132,9.2552,9.3594,9.0924,9.332,9.2779,8.0314e-21,8.422e-20,1.2411e-20,2.1379e-20,8.0198e-21,9.6915e-20,1.0387e-20,1.7284e-20,1.0075,1.003,1.0074,1.0008,1.4176,1.4175,1
