10,5,3,200,1,3,0.3,1,0.34156,0.30823,0.33678,0.31365,0.34198,0.30908,0.33803,0.31484,0.14336,0.12915,0.14509,0.1307,0.1435,0.12927,0.14489,0.13052,2.3825,2.3866,2.3212,2.3997,2.3831,2.3908,2.3331,2.4121,0.017198,0.017006,0.020274,0.016407,0.017167,0.01681,0.019644,0.01586,2.0197,2.046,2.0217,2.0432,2.0133,2.0111,1.9999
10,5,3,200,1,3,0.3,1,0.096517,0.2859,0.093507,0.30134,0.097016,0.2856,0.092669,0.30097,0.13942,0.13082,0.1397,0.13107,0.13976,0.13113,0.13984,0.1312,0.69225,2.1855,0.66934,2.299,0.69415,2.1779,0.66269,2.294,0.48878,0.02885,0.50328,0.021504,0.48759,0.029411,0.50753,0.021793,1.9646,1.97,1.9694,1.9719,1.9839,1.9854,2.0003
10,5,3,200,1,3,0.3,1,0.17256,0.30881,0.19084,0.28713,0.17121,0.30812,0.19152,0.28622,0.13849,0.26078,0.1377,0.25931,0.13841,0.26063,0.13762,0.25915,1.246,1.1842,1.3859,1.1073,1.237,1.1822,1.3916,1.1045,0.21276,0.23635,0.16577,0.26817,0.21609,0.23712,0.16403,0.2694,1.9275,1.9186,1.9264,1.9174,1.992,1.9921,1.9998
10,5,3,200,1,3,0.3,1,0.39029,0.68278,0.42068,0.65335,0.39035,0.68082,0.4193,0.65437,0.14186,0.17582,0.14205,0.17606,0.14186,0.17582,0.14205,0.17606,2.7513,3.8834,2.9616,3.711,2.7517,3.8723,2.9518,3.7168,0.0059359,0.00010299,0.0030609,0.00020644,0.0059285,0.00010782,0.0031593,0.00020177,1.9998,1.9995,1.9998,1.9996,2.0003,2.0006,1.9995
10,5,3,200,1,3,0.3,1,-0.015275,-0.38853,-0.0076194,-0.42305,-0.015678,-0.38809,-0.0073064,-0.42315,0.15215,0.21741,0.15294,0.21855,0.15176,0.21684,0.15276,0.21828,-0.10039,-1.787,-0.049819,-1.9357,-0.10331,-1.7897,-0.04783,-1.9385,0.92003,0.073931,0.96027,0.052902,0.91772,0.073497,0.96185,0.052558,2.142,2.1501,2.1363,2.1475,2.006,2.0053,1.9999
10,5,3,200,1,3,0.3,1,0.46526,0.18736,0.49215,0.15965,0.46424,0.18742,0.4931,0.15941,0.14446,0.1269,0.14303,0.12565,0.14462,0.12704,0.14322,0.12582,3.2208,1.4765,3.4408,1.2706,3.2102,1.4754,3.4429,1.267,0.0012783,0.13981,0.00058005,0.20387,0.0013266,0.14012,0.00057556,0.20516,2.0369,2.0172,2.0391,2.0199,1.9906,1.9912,2.0002
10,5,3,200,1,3,0.3,1,0.41826,0.36466,0.39863,0.35969,0.41749,0.36669,0.39834,0.35897,0.14652,0.22152,0.14472,0.21879,0.14676,0.22188,0.1447,0.21877,2.8546,1.6462,2.7546,1.644,2.8448,1.6527,2.7528,1.6408,0.004309,0.099728,0.005877,0.10018,0.0044444,0.098396,0.005909,0.10083,2.0671,2.0432,2.0704,2.043,1.9899,1.9904,2.0002
10,5,3,200,1,3,0.3,1,0.078417,-0.33412,0.084532,-0.35012,0.075899,-0.33595,0.084701,-0.34966,0.14546,0.20571,0.14612,0.20664,0.14552,0.20579,0.14605,0.20654,0.53909,-1.6242,0.57851,-1.6943,0.52158,-1.6325,0.57994,-1.6929,0.58982,0.10432,0.56292,0.090205,0.60197,0.10258,0.56195,0.090469,2.0479,2.0588,2.0487,2.0578,2.0002,2.0025,2.0001
10,5,3,200,1,3,0.3,1,0.59344,0.85244,0.61938,0.87067,0.59366,0.84847,0.61922,0.87423,0.14755,0.68307,0.14698,0.68043,0.14739,0.6823,0.14698,0.68041,4.0219,1.248,4.2141,1.2796,4.028,1.2435,4.213,1.2849,5.7724e-05,0.21205,2.5082e-05,0.20069,5.626e-05,0.21367,2.5196e-05,0.19884,2.0813,2.0729,2.0789,2.0728,1.9913,1.993,2.0003
10,5,3,200,1,3,0.3,1,0.3412,0.095442,0.32237,0.08686,0.34116,0.095914,0.32212,0.087434,0.14565,0.1444,0.14665,0.14539,0.14547,0.14422,0.14649,0.14523,2.3427,0.66096,2.1982,0.59743,2.3453,0.66506,2.1989,0.60204,0.019147,0.50864,0.027938,0.55022,0.019013,0.50601,0.027885,0.54715,2.0507,2.0623,2.0482,2.06,1.9963,1.9961,1.9995
10,5,3,200,1,3,0.3,1,0.62658,-0.64877,0.65943,-0.64269,0.62754,-0.64987,0.65812,-0.64114,0.15325,0.32017,0.153,0.31969,0.15311,0.31989,0.15293,0.31952,4.0887,-2.0263,4.3099,-2.0104,4.0987,-2.0316,4.3035,-2.0065,4.3378e-05,0.042736,1.6335e-05,0.04439,4.155e-05,0.042198,1.6813e-05,0.044798,2.1601,2.1545,2.1582,2.1534,1.9987,1.9998,2.0005
10,5,3,200,1,3,0.3,1,-0.0022617,0.27545,-0.02715,0.26987,-0.0015282,0.2747,-0.02587,0.27071,0.14886,0.1149,0.14911,0.11509,0.14864,0.11473,0.14867,0.11475,-0.015193,2.3973,-0.18208,2.3449,-0.010281,2.3943,-0.17401,2.3591,0.98788,0.016516,0.85552,0.019033,0.9918,0.01665,0.86186,0.018318,2.1004,2.1004,2.0973,2.0941,1.9914,1.9905,2.0001
10,5,3,200,1,3,0.3,1,0.12134,0.43219,0.15399,0.42438,0.11984,0.4335,0.15409,0.42331,0.15056,0.12914,0.15015,0.1288,0.15066,0.12923,0.14981,0.1285,0.80596,3.3466,1.0255,3.2949,0.79541,3.3545,1.0285,3.2941,0.42027,0.00081817,0.30511,0.00098441,0.42637,0.00079508,0.3037,0.00098742,2.1216,2.117,2.123,2.1122,1.992,1.9919,1.9998
10,5,3,200,1,3,0.3,1,0.27792,0.091255,0.25965,0.12733,0.27659,0.092575,0.26069,0.12837,0.13057,0.12746,0.13037,0.12727,0.13033,0.12723,0.13045,0.12734,2.1285,0.71596,1.9916,1.0005,2.1222,0.72762,1.9984,1.0081,0.033295,0.47402,0.046412,0.31706,0.033822,0.46684,0.04567,0.31339,1.8409,1.8343,1.8376,1.8353,2.0154,2.0184,1.9998
10,5,3,200,1,3,0.3,1,0.12158,0.55192,0.1286,0.53529,0.12265,0.55117,0.12716,0.53655,0.13448,0.15489,0.13638,0.15709,0.13491,0.15539,0.13637,0.15707,0.9041,3.5633,0.94291,3.4076,0.90914,3.5469,0.93252,3.416,0.36594,0.00036626,0.34573,0.00065537,0.36328,0.00038976,0.35107,0.00063547,1.8939,1.919,1.9001,1.9187,1.9978,1.9993,2
10,5,3,200,1,3,0.3,1,0.52125,0.23307,0.51788,0.23144,0.52201,0.23401,0.51825,0.23167,0.14637,0.10321,0.14745,0.10396,0.14629,0.10315,0.14757,0.10405,3.5611,2.2582,3.5123,2.2261,3.5683,2.2686,3.5119,2.2266,0.00036928,0.023934,0.00044432,0.026005,0.00035927,0.02329,0.00044487,0.025977,2.0643,2.0805,2.0631,2.0822,1.9983,1.9971,2.0001
10,5,3,200,1,3,0.3,1,0.23202,0.48185,0.23991,0.46468,0.22817,0.48481,0.23883,0.46417,0.14648,0.14413,0.14566,0.14333,0.14651,0.14416,0.14557,0.14323,1.584,3.3431,1.647,3.2421,1.5574,3.3631,1.6407,3.2407,0.1132,0.00082853,0.099554,0.0011866,0.11938,0.00077082,0.10087,0.0011924,2.0662,2.053,2.0666,2.0517,1.9982,1.9975,1.9999
10,5,3,200,1,3,0.3,1,0.2587,0.12363,0.27585,0.14922,0.26005,0.12388,0.27421,0.15116,0.14465,0.23581,0.14341,0.23379,0.14459,0.23572,0.14332,0.23363,1.7884,0.52427,1.9235,0.63826,1.7985,0.52553,1.9134,0.64702,0.073705,0.60009,0.054418,0.5233,0.072098,0.59921,0.055703,0.51762,2.0402,2.0215,2.0393,2.0201,2.0051,2.0065,2
10,5,3,200,1,3,0.3,1,0.50637,0.44234,0.49125,0.44499,0.5055,0.44394,0.49094,0.44234,0.14233,0.23444,0.14399,0.23716,0.14249,0.23469,0.1441,0.23735,3.5576,1.8868,3.4118,1.8763,3.5477,1.8917,3.4069,1.8636,0.00037426,0.059184,0.00064546,0.060615,0.00038855,0.058537,0.00065706,0.062375,2.0066,2.0254,2.0087,2.027,2.0002,2.0018,1.9999
10,5,3,200,1,3,0.3,1,0.52446,-0.12629,0.51954,-0.15283,0.5239,-0.12583,0.52023,-0.1536,0.14051,0.29275,0.13928,0.29019,0.14064,0.29303,0.13929,0.29019,3.7325,-0.43138,3.7301,-0.52667,3.725,-0.42943,3.735,-0.5293,0.00018959,0.66619,0.00019141,0.59842,0.00019532,0.66761,0.00018775,0.5966,1.9757,1.9584,1.9776,1.9584,1.9906,1.9917,1.9997
10,5,3,200,1,3,0.3,1,0.41929,0.17127,0.41526,0.17076,0.42153,0.17117,0.41531,0.17198,0.14181,0.15638,0.14212,0.15673,0.14181,0.15639,0.14212,0.15673,2.9567,1.0952,2.922,1.0895,2.9724,1.0945,2.9223,1.0973,0.0031095,0.27345,0.0034779,0.27592,0.0029546,0.27371,0.0034741,0.2725,1.9997,1.9996,1.9997,1.9997,2.0123,2.0113,1.9998
10,5,3,200,1,3,0.3,1,0.36936,0.22212,0.38272,0.21587,0.36997,0.2226,0.38472,0.21916,0.14093,0.16083,0.14275,0.16291,0.14096,0.16087,0.14268,0.16283,2.6209,1.381,2.6811,1.3251,2.6247,1.3837,2.6963,1.346,0.0087699,0.16727,0.0073382,0.18514,0.0086723,0.16644,0.0070107,0.17831,1.974,1.9953,1.9745,1.9943,2.0055,2.0056,2.0001
10,5,3,200,1,3,0.3,1,0.59893,0.23002,0.60648,0.20585,0.60072,0.22858,0.60717,0.20549,0.14873,0.15128,0.15016,0.15274,0.14883,0.15139,0.15038,0.15297,4.027,1.5205,4.0389,1.3477,4.0362,1.5099,4.0377,1.3434,5.6482e-05,0.12839,5.3699e-05,0.17776,5.4332e-05,0.13107,5.3977e-05,0.17915,2.0968,2.1163,2.0983,2.1194,2.0002,2.0008,1.9994
10,5,3,200,1,3,0.3,1,0.3666,1.064,0.37985,1.0602,0.36855,1.0601,0.37973,1.0618,0.13344,0.26359,0.13446,0.2656,0.13379,0.26428,0.13465,0.26597,2.7473,4.0367,2.825,3.9915,2.7546,4.0112,2.8202,3.9921,0.0060087,5.4215e-05,0.0047279,6.5648e-05,0.0058756,6.0414e-05,0.0047988,6.5489e-05,1.875,1.8901,1.8799,1.8927,1.9936,1.9946,1.9998
10,5,3,200,1,3,0.3,1,0.29746,0.26301,0.32874,0.25963,0.29909,0.26403,0.33039,0.26048,0.14638,0.08869,0.14556,0.088192,0.14641,0.088708,0.14566,0.088253,2.0321,2.9655,2.2585,2.9439,2.0428,2.9764,2.2682,2.9515,0.042145,0.0030216,0.023917,0.0032412,0.041074,0.002917,0.023315,0.0031619,2.0601,2.0478,2.0605,2.0492,2.0104,2.0109,1.9991
10,5,3,200,1,3,0.3,1,0.10155,0.56611,0.07306,0.58167,0.10137,0.5732,0.073904,0.59372,0.13534,0.53847,0.1369,0.54464,0.13527,0.53818,0.13655,0.54324,0.75029,1.0513,0.53367,1.068,0.74937,1.0651,0.54123,1.0929,0.45308,0.29311,0.59357,0.28552,0.45363,0.28685,0.58835,0.27442,1.9088,1.9294,1.9077,1.9244,2,2.0009,2.0002
10,5,3,200,1,3,0.3,1,0.15107,-4.5128,0.15771,-4.5511,0.14926,-4.4879,0.15739,-4.5728,0.13123,4.0772,0.13129,4.0789,0.13131,4.0796,0.13119,4.0757,1.1512,-1.1069,1.2012,-1.1158,1.1367,-1.1001,1.1998,-1.122,0.24966,0.26836,0.22966,0.26452,0.25568,0.27129,0.23024,0.26188,1.848,1.8493,1.8491,1.8478,1.9996,1.9989,2.0001
10,5,3,200,1,3,0.3,1,0.10178,0.31977,0.10035,0.30934,0.10193,0.31959,0.10043,0.30806,0.1413,0.18611,0.14245,0.18763,0.14139,0.18623,0.1425,0.1877,0.72031,1.7182,0.70445,1.6487,0.72088,1.7162,0.70477,1.6413,0.47134,0.085761,0.48115,0.099206,0.47098,0.086134,0.48095,0.10074,1.9913,2.0085,1.9926,2.0093,1.9997,1.9999,1.9994
10,5,3,200,1,3,0.3,1,0.19292,0.66674,0.21128,0.65227,0.19178,0.66713,0.21143,0.65395,0.14179,0.19561,0.14184,0.19568,0.14179,0.19561,0.14183,0.19567,1.3606,3.4086,1.4896,3.3334,1.3526,3.4105,1.4907,3.342,0.17363,0.00065307,0.13632,0.00085783,0.17618,0.0006484,0.13605,0.00083165,1.9995,1.9998,1.9995,1.9998,2.0135,2.0131,1.9996
10,5,3,200,1,3,0.3,1,0.1329,0.50835,0.13966,0.48393,0.13217,0.50589,0.14036,0.48238,0.14446,0.31976,0.14488,0.32068,0.14407,0.31889,0.14469,0.32027,0.92001,1.5898,0.96403,1.5091,0.91742,1.5864,0.97003,1.5062,0.35757,0.11188,0.33503,0.13128,0.35892,0.11264,0.33203,0.13203,2.0239,2.031,2.0184,2.0284,2.0005,2.0005,1.9993
10,5,3,200,1,3,0.3,1,0.1339,0.28768,0.14309,0.28133,0.13361,0.28798,0.1434,0.28213,0.14609,0.11055,0.14564,0.11021,0.14615,0.1106,0.14567,0.11023,0.91654,2.6023,0.98249,2.5526,0.91416,2.6039,0.98445,2.5595,0.35938,0.0092605,0.32586,0.010691,0.36064,0.0092171,0.32489,0.010483,2.0594,2.0531,2.0604,2.0535,1.9935,1.9933,1.9996
10,5,3,200,1,3,0.3,1,0.26904,-0.0024246,0.26983,0.029568,0.269,-0.0013338,0.26896,0.029712,0.14789,0.24554,0.14779,0.24537,0.14815,0.24596,0.14795,0.24564,1.8192,-0.0098747,1.8258,0.12051,1.8158,-0.0054229,1.8179,0.12096,0.068883,0.99212,0.067882,0.90408,0.069403,0.99567,0.069084,0.90373,2.0828,2.0807,2.0864,2.083,2.0064,2.0058,2.0002
10,5,3,200,1,3,0.3,1,0.53861,-0.58909,0.50748,-0.61107,0.53765,-0.58993,0.50857,-0.6051,0.14088,0.40975,0.14097,0.41002,0.141,0.41009,0.14078,0.40946,3.8232,-1.4377,3.5999,-1.4904,3.8132,-1.4385,3.6126,-1.4778,0.00013174,0.15052,0.00031829,0.13613,0.00013719,0.15029,0.00030312,0.13946,1.9719,1.9615,1.9735,1.9588,2.0085,2.0082,2.0004
10,5,3,200,1,3,0.3,1,0.43677,0.40812,0.46683,0.42214,0.43584,0.40822,0.46777,0.4229,0.14425,0.17748,0.1432,0.17619,0.14453,0.17784,0.14357,0.17665,3.0279,2.2995,3.2601,2.3959,3.0155,2.2955,3.2582,2.394,0.0024628,0.021477,0.0011138,0.016578,0.0025659,0.021705,0.0011213,0.016664,2.0319,2.014,2.0359,2.0193,2.0053,2.005,2.0004
10,5,3,200,1,3,0.3,1,0.15914,0.44656,0.1298,0.46877,0.16024,0.44411,0.13089,0.46771,0.13527,0.13935,0.13657,0.1407,0.13569,0.13979,0.13689,0.14102,1.1765,3.2046,0.95039,3.3318,1.1809,3.177,0.95618,3.3165,0.23939,0.0013524,0.34191,0.00086287,0.23765,0.0014879,0.33898,0.00091147,1.9074,1.9251,1.9134,1.9297,2.0018,2.0021,1.9998
10,5,3,200,1,3,0.3,1,0.15991,0.36269,0.12225,0.3553,0.15919,0.36364,0.12297,0.35701,0.14292,0.19638,0.14346,0.19711,0.14298,0.19645,0.14361,0.19732,1.1188,1.8469,0.8522,1.8026,1.1134,1.851,0.85627,1.8093,0.26321,0.064763,0.3941,0.071454,0.26554,0.064165,0.39185,0.070402,2.0158,2.0216,2.0165,2.0238,2.0056,2.0069,2.0006
10,5,3,200,1,3,0.3,1,0.077095,0.14774,0.076499,0.16533,0.076151,0.14678,0.07557,0.16543,0.15147,0.17684,0.15225,0.17775,0.15108,0.17639,0.15202,0.17748,0.509,0.83545,0.50247,0.93013,0.50403,0.83214,0.49711,0.93209,0.61076,0.40347,0.61534,0.35231,0.61424,0.40533,0.61911,0.35129,2.1363,2.1464,2.131,2.1431,2.0013,2.0012,2.0005
10,5,3,200,1,3,0.3,1,0.41,0.067583,0.38644,0.057109,0.40926,0.066513,0.38603,0.054814,0.13716,0.21481,0.13458,0.21076,0.13709,0.21471,0.13477,0.21107,2.9893,0.31462,2.8715,0.27097,2.9853,0.30979,2.8643,0.2597,0.0027965,0.75305,0.0040852,0.78642,0.0028334,0.75672,0.00418,0.7951,1.932,1.8969,1.9311,1.8997,2.0169,2.016,2.0002
10,5,3,200,1,3,0.3,1,0.17581,0.23022,0.18445,0.23675,0.17269,0.23034,0.18555,0.23702,0.13048,0.085247,0.13266,0.086673,0.13017,0.085039,0.13227,0.086413,1.3474,2.7006,1.3904,2.7315,1.3267,2.7086,1.4029,2.7428,0.17786,0.0069208,0.16442,0.0063045,0.18461,0.0067572,0.16066,0.006091,1.8374,1.8693,1.8329,1.8637,1.9961,1.9965,2.0003
10,5,3,200,1,3,0.3,1,0.29773,1.1744,0.32662,1.1458,0.29691,1.1777,0.32608,1.146,0.15373,0.54836,0.15422,0.5501,0.15379,0.54857,0.15453,0.55122,1.9367,2.1416,2.1179,2.0829,1.9306,2.1468,2.1101,2.0791,0.052783,0.032227,0.034183,0.037264,0.053527,0.03181,0.034849,0.037611,2.1658,2.1735,2.1667,2.1779,2.0054,2.0061,1.9994
10,5,3,200,1,3,0.3,1,0.55186,0.4247,0.54686,0.41623,0.55279,0.42387,0.54627,0.41415,0.15061,0.16657,0.15105,0.16706,0.15041,0.16636,0.15083,0.16681,3.6642,2.5497,3.6204,2.4916,3.6751,2.548,3.6217,2.4827,0.0002481,0.010781,0.00029419,0.012717,0.00023778,0.010836,0.00029268,0.013039,2.1108,2.1168,2.1081,2.1137,1.9979,1.9962,1.9999
10,5,3,200,1,3,0.3,1,0.42637,0.35779,0.42819,0.3781,0.42547,0.35773,0.42866,0.3782,0.15703,0.27929,0.15595,0.27737,0.15719,0.27957,0.15588,0.27725,2.7152,1.2811,2.7457,1.3631,2.7067,1.2796,2.7499,1.3641,0.0066243,0.20017,0.0060388,0.17284,0.0067952,0.2007,0.0059611,0.17253,2.201,2.1865,2.2032,2.1855,2.0014,2.0018,2.0009
10,5,3,200,1,3,0.3,1,0.074026,0.17038,0.077411,0.18344,0.071585,0.16953,0.07737,0.18248,0.14539,0.15566,0.14584,0.15614,0.14589,0.15619,0.1458,0.1561,0.50914,1.0945,0.53081,1.1749,0.49067,1.0854,0.53066,1.169,0.61065,0.27371,0.59555,0.24004,0.62366,0.27774,0.59566,0.2424,2.0486,2.0552,2.0557,2.0547,1.9818,1.9833,2.0001
10,5,3,200,1,3,0.3,1,0.40931,0.51785,0.41789,0.51176,0.40836,0.5181,0.41843,0.51181,0.14224,0.10217,0.14254,0.10238,0.14223,0.10216,0.14253,0.10237,2.8776,5.0685,2.9317,4.9985,2.8712,5.0714,2.9359,4.9994,0.004007,4.0092e-07,0.0033707,5.7779e-07,0.0040898,3.9496e-07,0.0033263,5.7508e-07,1.9998,2.0005,1.9996,2.0003,1.9961,1.9957,1.9998
10,5,3,200,1,3,0.3,1,0.21722,0.29661,0.20173,0.30957,0.21595,0.29545,0.20456,0.30903,0.1494,0.12147,0.14883,0.12101,0.14981,0.1218,0.1489,0.12107,1.454,2.4419,1.3555,2.5582,1.4415,2.4256,1.3738,2.5525,0.14595,0.014612,0.17527,0.01052,0.14945,0.015283,0.16951,0.010695,2.108,2.0972,2.1138,2.0982,2.0037,2.0042,1.9999
10,5,3,200,1,3,0.3,1,0.26774,1.3425,0.25984,1.182,0.26946,1.3451,0.26159,1.1912,0.14943,0.8728,0.14859,0.86787,0.14943,0.87281,0.14875,0.86879,1.7918,1.5382,1.7487,1.362,1.8032,1.5411,1.7586,1.3711,0.073172,0.12401,0.080338,0.17321,0.071352,0.12329,0.078637,0.17035,2.108,2.0945,2.1081,2.0968,1.9913,1.9921,1.9999
10,5,3,200,1,3,0.3,1,0.45383,0.44117,0.45008,0.4405,0.45501,0.44381,0.45102,0.43944,0.13087,0.2075,0.13217,0.20956,0.13048,0.20688,0.13242,0.20996,3.4677,2.1261,3.4052,2.102,3.4872,2.1453,3.4058,2.093,0.00052498,0.033494,0.00066122,0.035551,0.0004882,0.031932,0.0006596,0.036348,1.8413,1.8593,1.8358,1.8629,1.9942,1.9941,1.9999
10,5,3,200,1,3,0.3,1,0.19276,0.23983,0.16744,0.23904,0.19166,0.2411,0.16782,0.23834,0.12913,0.16879,0.12884,0.1684,0.12928,0.16898,0.12899,0.1686,1.4928,1.4209,1.2997,1.4194,1.4825,1.4268,1.301,1.4136,0.1355,0.15534,0.19371,0.15577,0.13819,0.15365,0.19325,0.15748,1.8135,1.8097,1.8156,1.8119,1.9844,1.9852,2.0009
10,5,3,200,1,3,0.3,1,0.48289,0.56771,0.46129,0.5605,0.48306,0.56823,0.46261,0.55996,0.1501,0.20637,0.1501,0.20638,0.15013,0.20641,0.14994,0.20615,3.217,2.7509,3.0731,2.7159,3.2176,2.7529,3.0853,2.7163,0.0012952,0.0059436,0.0021184,0.0066092,0.0012928,0.0059068,0.0020332,0.0066017,2.1176,2.1117,2.118,2.1093,2.0048,2.0051,1.9995
10,5,3,200,1,3,0.3,1,0.21289,0.207,0.24997,0.18184,0.21169,0.20847,0.24989,0.18214,0.14175,0.14838,0.14177,0.1484,0.14175,0.14838,0.14177,0.1484,1.5019,1.395,1.7632,1.2254,1.4934,1.405,1.7627,1.2274,0.13313,0.16301,0.077866,0.22044,0.13533,0.16002,0.077952,0.21968,1.9993,1.9994,1.9993,1.9994,2.0047,2.0052,1.9994
10,5,3,200,1,3,0.3,1,0.47093,0.46059,0.46242,0.46181,0.46947,0.46171,0.46181,0.46246,0.1392,0.17072,0.13958,0.17119,0.13911,0.1706,0.13908,0.17058,3.3832,2.698,3.313,2.6976,3.3749,2.7063,3.3205,2.7112,0.00071657,0.0069768,0.0009231,0.0069832,0.0007385,0.0068032,0.00089857,0.0067045,1.9634,1.9688,1.9621,1.9617,1.9954,1.9974,1.9998
10,5,3,200,1,3,0.3,1,0.20848,0.57739,0.22439,0.61442,0.20808,0.57692,0.22422,0.61764,0.14179,0.41843,0.13996,0.41303,0.14146,0.41746,0.14008,0.41339,1.4704,1.3799,1.6032,1.4876,1.4709,1.382,1.6006,1.4941,0.14146,0.16762,0.10888,0.13686,0.14131,0.16698,0.10946,0.13515,1.9975,1.9731,1.9928,1.9748,1.9952,1.9953,2.0002
10,5,3,200,1,3,0.3,1,0.31435,0.25977,0.31753,0.19935,0.31424,0.25563,0.31722,0.19875,0.1444,0.30589,0.14461,0.30634,0.14464,0.3064,0.14445,0.306,2.177,0.84923,2.1958,0.65077,2.1726,0.83432,2.1961,0.64951,0.029481,0.39575,0.028104,0.5152,0.029808,0.4041,0.028084,0.51601,2.0371,2.0411,2.0405,2.0388,2.0047,2.0054,1.9991
10,5,3,200,1,3,0.3,1,0.26502,0.035044,0.26971,0.031378,0.26551,0.035277,0.2694,0.031056,0.14722,0.20941,0.1487,0.21151,0.14739,0.20965,0.14879,0.21164,1.8002,0.16735,1.8138,0.14835,1.8014,0.16826,1.8106,0.14674,0.071831,0.8671,0.069706,0.88206,0.071639,0.86638,0.070198,0.88334,2.0744,2.0971,2.0768,2.0984,2.0011,1.9995,1.9999
