20,10,5,200,2,1,0.3,2,0.37428,0.19506,0.36909,0.15564,0.37406,0.19247,0.3684,0.15588,0.071072,0.20971,0.071012,0.20953,0.07107,0.2097,0.071018,0.20955,5.2661,0.93015,5.1976,0.74282,5.2633,0.91782,5.1874,0.74389,1.3933e-07,0.3523,2.0191e-07,0.45759,1.4148e-07,0.35872,2.1322e-07,0.45694,1.0001,0.99976,1,0.99983,1.4141,1.4143,1.0002
20,10,5,200,2,1,0.3,2,0.33864,0.3118,0.33898,0.30809,0.33726,0.31208,0.33719,0.3082,0.071117,0.048684,0.070368,0.048176,0.071247,0.048773,0.070298,0.048128,4.7617,6.4046,4.8173,6.3952,4.7336,6.3986,4.7965,6.4037,1.92e-06,1.5073e-10,1.4552e-06,1.6036e-10,2.2054e-06,1.568e-10,1.6145e-06,1.5163e-10,1.0005,0.9887,1.0024,0.98769,1.4049,1.4046,1.0006
20,10,5,200,2,1,0.3,2,0.2183,0.42813,0.21135,0.43204,0.2184,0.4279,0.21139,0.43131,0.066252,0.072742,0.065882,0.072339,0.06618,0.072664,0.065924,0.072385,3.2949,5.8855,3.208,5.9724,3.3001,5.8887,3.2065,5.9586,0.00098444,3.9676e-09,0.0013367,2.338e-09,0.00096643,3.8924e-09,0.0013434,2.5448e-09,0.93042,0.92605,0.92939,0.92663,1.4189,1.4195,1.0002
20,10,5,200,2,1,0.3,2,0.37625,0.32897,0.36251,0.32509,0.37678,0.32819,0.36299,0.32305,0.076472,0.11185,0.076126,0.11136,0.076409,0.11176,0.07606,0.11126,4.9201,2.941,4.762,2.9194,4.9311,2.9365,4.7724,2.9036,8.6511e-07,0.0032713,1.9166e-06,0.0035069,8.1768e-07,0.0033189,1.8203e-06,0.0036894,1.0745,1.0686,1.0736,1.0677,1.4247,1.4244,0.99993
20,10,5,200,2,1,0.3,2,0.34688,0.2317,0.34241,0.22032,0.34753,0.23141,0.34286,0.22158,0.067,0.090027,0.066542,0.089396,0.066875,0.089859,0.066572,0.089436,5.1773,2.5736,5.1458,2.4646,5.1966,2.5753,5.1502,2.4776,2.2511e-07,0.010064,2.6641e-07,0.013717,2.0294e-07,0.010015,2.6019e-07,0.013228,0.94185,0.9344,0.94006,0.93482,1.4154,1.415,0.99989
20,10,5,200,2,1,0.3,2,0.38891,0.23758,0.37574,0.23413,0.38875,0.23499,0.37579,0.23347,0.072567,0.15427,0.071785,0.1526,0.072598,0.15434,0.071729,0.15248,5.3593,1.54,5.2343,1.5343,5.3547,1.5226,5.239,1.5311,8.3548e-08,0.12356,1.6562e-07,0.12496,8.5678e-08,0.12786,1.6145e-07,0.12573,1.0203,1.0086,1.0207,1.0078,1.4212,1.4208,1.0001
20,10,5,200,2,1,0.3,2,0.20056,0.30511,0.21139,0.3165,0.19996,0.30393,0.21161,0.31657,0.069903,0.073563,0.069266,0.072898,0.06981,0.073465,0.069442,0.073083,2.8691,4.1475,3.0518,4.3417,2.8643,4.1371,3.0473,4.3317,0.0041168,3.3607e-05,0.0022746,1.4137e-05,0.0041787,3.5167e-05,0.0023088,1.4796e-05,0.98327,0.97427,0.98192,0.97675,1.418,1.4189,0.99983
20,10,5,200,2,1,0.3,2,0.27893,0.46461,0.27952,0.49875,0.27802,0.46729,0.27961,0.49802,0.074476,0.15701,0.073254,0.15442,0.074652,0.15738,0.073081,0.15406,3.7452,2.9591,3.8157,3.2298,3.7243,2.9691,3.8261,3.2327,0.00018022,0.0030853,0.00013579,0.0012389,0.00019589,0.0029863,0.00013021,0.0012263,1.045,1.0271,1.0475,1.0247,1.4198,1.4201,0.99978
20,10,5,200,2,1,0.3,2,0.25797,0.34049,0.25639,0.34563,0.25781,0.33959,0.25641,0.34545,0.070236,0.067748,0.070167,0.067679,0.07012,0.067636,0.070015,0.067532,3.6729,5.0259,3.654,5.1069,3.6767,5.0209,3.6623,5.1153,0.0002398,5.0112e-07,0.00025815,3.2747e-07,0.00023625,5.1432e-07,0.00025001,3.1323e-07,0.98762,0.98746,0.98596,0.98529,1.4162,1.4157,0.99962
20,10,5,200,2,1,0.3,2,0.24459,0.44442,0.2304,0.42798,0.24378,0.44439,0.23026,0.42815,0.068534,0.056047,0.06887,0.056315,0.068577,0.056083,0.068879,0.056322,3.5688,7.9294,3.3455,7.5998,3.5548,7.9238,3.343,7.6018,0.00035858,2.2017e-15,0.00082145,2.9651e-14,0.00037826,2.303e-15,0.00082893,2.9215e-14,0.96396,0.96648,0.96457,0.96659,1.4154,1.4152,0.99982
20,10,5,200,2,1,0.3,2,0.25976,0.30221,0.25121,0.2986,0.25885,0.30223,0.25145,0.2985,0.06909,0.062895,0.068898,0.06272,0.068987,0.062802,0.068913,0.062734,3.7597,4.805,3.6461,4.7608,3.7521,4.8124,3.6488,4.7581,0.00017012,1.5477e-06,0.00026626,1.9281e-06,0.00017537,1.4911e-06,0.0002635,1.9541e-06,0.96383,0.96152,0.96237,0.96173,1.4185,1.418,1.0001
20,10,5,200,2,1,0.3,2,0.29204,0.27644,0.32422,0.29063,0.29151,0.27649,0.32441,0.29056,0.069888,0.072656,0.070475,0.073267,0.069988,0.07276,0.070431,0.07322,4.1786,3.8048,4.6005,3.9668,4.1651,3.8,4.606,3.9683,2.9329e-05,0.00014193,4.2158e-06,7.284e-05,3.1118e-05,0.00014467,4.1048e-06,7.2383e-05,0.98245,0.99104,0.98385,0.9904,1.4169,1.4167,1
20,10,5,200,2,1,0.3,2,0.43686,0.43458,0.42388,0.44531,0.43693,0.43453,0.42437,0.44568,0.064217,0.074016,0.06426,0.074072,0.06405,0.073822,0.06429,0.074107,6.8028,5.8715,6.5963,6.0118,6.8217,5.8862,6.6008,6.014,1.0262e-11,4.3197e-09,4.216e-11,1.8351e-09,8.9966e-12,3.9523e-09,4.0885e-11,1.8099e-09,0.90253,0.90228,0.90014,0.9027,1.4173,1.4163,1
20,10,5,200,2,1,0.3,2,0.34775,0.28571,0.33039,0.29511,0.34778,0.28575,0.32953,0.29512,0.074433,0.12802,0.074671,0.12843,0.074408,0.12797,0.074655,0.12841,4.672,2.2319,4.4246,2.2977,4.674,2.2329,4.4141,2.2983,2.9832e-06,0.025624,9.6636e-06,0.021578,2.9533e-06,0.025556,1.0144e-05,0.021545,1.0443,1.0488,1.044,1.0486,1.4177,1.4175,0.99968
20,10,5,200,2,1,0.3,2,0.23927,0.48789,0.23565,0.49078,0.2398,0.48763,0.23631,0.49061,0.069008,0.091682,0.06915,0.09187,0.068797,0.091403,0.069359,0.092149,3.4673,5.3216,3.4078,5.3421,3.4856,5.335,3.4071,5.3241,0.00052567,1.0288e-07,0.00065484,9.19e-08,0.00049103,9.5557e-08,0.00065665,1.0147e-07,0.9707,0.97059,0.96769,0.97355,1.4157,1.4171,1.0003
20,10,5,200,2,1,0.3,2,0.23186,0.32403,0.22171,0.33071,0.23309,0.32377,0.22193,0.33056,0.073309,0.057168,0.073482,0.057303,0.073226,0.057104,0.07348,0.057302,3.1628,5.668,3.0171,5.7712,3.1831,5.6699,3.0202,5.7688,0.0015626,1.4449e-08,0.0025519,7.8696e-09,0.0014572,1.4285e-08,0.002526,7.9861e-09,1.0304,1.0336,1.0293,1.0335,1.4126,1.4123,1.0003
20,10,5,200,2,1,0.3,2,0.36591,0.23106,0.36486,0.21256,0.36609,0.23165,0.36469,0.21158,0.080722,0.10369,0.080185,0.10299,0.080552,0.10347,0.080217,0.10303,4.533,2.2284,4.5503,2.0639,4.5448,2.2387,4.5464,2.0536,5.8146e-06,0.025856,5.3577e-06,0.039028,5.4985e-06,0.025174,5.4581e-06,0.040018,1.1348,1.1252,1.1323,1.1256,1.4102,1.4095,1.0002
20,10,5,200,2,1,0.3,2,0.30904,0.33108,0.29752,0.32101,0.30953,0.33114,0.29757,0.32016,0.073098,0.11133,0.072832,0.11093,0.073073,0.11129,0.072896,0.11102,4.2278,2.974,4.085,2.8939,4.236,2.9756,4.0821,2.8837,2.3601e-05,0.0029398,4.4071e-05,0.0038047,2.2758e-05,0.0029246,4.4624e-05,0.0039299,1.0269,1.0231,1.0265,1.024,1.4228,1.423,1.0004
20,10,5,200,2,1,0.3,2,0.31732,0.26739,0.3183,0.27472,0.31683,0.26913,0.31763,0.27552,0.078826,0.098529,0.078925,0.098651,0.07883,0.098534,0.078881,0.098597,4.0255,2.7138,4.0329,2.7847,4.0191,2.7314,4.0266,2.7944,5.685e-05,0.0066514,5.5089e-05,0.0053576,5.842e-05,0.0063068,5.6579e-05,0.0051991,1.1093,1.1115,1.1093,1.1108,1.4103,1.4105,1.0001
20,10,5,200,2,1,0.3,2,0.27131,0.24881,0.27123,0.24526,0.27163,0.24842,0.27018,0.24566,0.07016,0.091995,0.069844,0.091574,0.070248,0.092111,0.069687,0.091368,3.8671,2.7046,3.8833,2.6782,3.8667,2.697,3.8771,2.6887,0.00011016,0.006838,0.00010304,0.0074011,0.00011033,0.0069971,0.00010572,0.0071727,0.98665,0.98185,0.98789,0.97959,1.4143,1.4146,1.0002
20,10,5,200,2,1,0.3,2,0.41621,0.34134,0.41448,0.33042,0.41695,0.34097,0.41488,0.32991,0.067016,0.051354,0.067789,0.051946,0.066942,0.051297,0.067638,0.051831,6.2106,6.6469,6.1142,6.3608,6.2286,6.647,6.1339,6.3652,5.2785e-10,2.994e-11,9.7021e-10,2.0069e-10,4.7065e-10,2.992e-11,8.5775e-10,1.9501e-10,0.94238,0.95403,0.94131,0.95188,1.4117,1.4113,0.99992
20,10,5,200,2,1,0.3,2,0.34787,0.40951,0.35154,0.41719,0.34837,0.40876,0.35206,0.41843,0.072511,0.086928,0.072773,0.087249,0.072655,0.087101,0.072701,0.087162,4.7974,4.7109,4.8306,4.7816,4.7948,4.693,4.8425,4.8006,1.6072e-06,2.4663e-06,1.3611e-06,1.7392e-06,1.6286e-06,2.6928e-06,1.282e-06,1.5822e-06,1.0206,1.0242,1.0226,1.0231,1.4026,1.4025,1.0005
20,10,5,200,2,1,0.3,2,0.22421,0.2986,0.22204,0.29466,0.22423,0.29881,0.2213,0.29426,0.075733,0.044456,0.075859,0.044526,0.075991,0.044607,0.075691,0.044427,2.9605,6.7168,2.927,6.6178,2.9507,6.6987,2.9238,6.6235,0.003071,1.8577e-11,0.0034226,3.6453e-11,0.0031701,2.1024e-11,0.0034583,3.5081e-11,1.0644,1.0659,1.0681,1.0635,1.4255,1.4262,0.9998
20,10,5,200,2,1,0.3,2,0.3519,0.33888,0.34303,0.33713,0.35195,0.33903,0.34309,0.33903,0.070463,0.068534,0.070607,0.068676,0.070443,0.068514,0.070516,0.068587,4.9941,4.9447,4.8583,4.909,4.9963,4.9482,4.8654,4.9431,5.9097e-07,7.6247e-07,1.1841e-06,9.1532e-07,5.8457e-07,7.4893e-07,1.1421e-06,7.6883e-07,0.98547,0.98521,0.98517,0.98389,1.4155,1.4165,0.99988
20,10,5,200,2,1,0.3,2,0.37366,0.26754,0.38034,0.25695,0.37347,0.26738,0.37955,0.2573,0.067027,0.064508,0.067987,0.065432,0.067131,0.064609,0.068167,0.065605,5.5748,4.1474,5.5943,3.927,5.5632,4.1385,5.568,3.9219,2.4784e-08,3.3621e-05,2.2152e-08,8.6019e-05,2.6488e-08,3.4964e-05,2.5771e-08,8.7857e-05,0.9426,0.95449,0.94408,0.95703,1.4091,1.409,1.0006
20,10,5,200,2,1,0.3,2,0.33453,0.32533,0.34364,0.34205,0.33411,0.32545,0.34398,0.34163,0.071714,0.074437,0.071062,0.073766,0.071733,0.074456,0.071043,0.073745,4.6647,4.3706,4.8357,4.637,4.6578,4.371,4.8418,4.6326,3.0902e-06,1.2391e-05,1.3268e-06,3.5344e-06,3.1966e-06,1.237e-05,1.2866e-06,3.6111e-06,1.0073,0.99637,1.0076,0.99608,1.4127,1.4125,0.99999
20,10,5,200,2,1,0.3,2,0.35924,0.23331,0.35093,0.23567,0.35923,0.23402,0.35154,0.23571,0.067756,0.077061,0.068057,0.077397,0.067995,0.077332,0.068283,0.077655,5.302,3.0276,5.1564,3.0449,5.2831,3.0262,5.1483,3.0354,1.1453e-07,0.0024654,2.5173e-07,0.0023275,1.2699e-07,0.0024769,2.6288e-07,0.0024023,0.95008,0.95311,0.95345,0.95631,1.4196,1.4194,1.0002
20,10,5,200,2,1,0.3,2,0.30976,0.2809,0.31154,0.30656,0.31052,0.2808,0.31213,0.3084,0.068176,0.083565,0.068118,0.083495,0.068128,0.083506,0.068226,0.083629,4.5435,3.3615,4.5736,3.6715,4.5579,3.3626,4.5749,3.6877,5.5333e-06,0.00077529,4.7939e-06,0.00024109,5.1677e-06,0.00077207,4.7654e-06,0.00022627,0.95217,0.95138,0.95147,0.95289,1.4043,1.4054,1.0005
20,10,5,200,2,1,0.3,2,0.2365,0.14511,0.22478,0.14598,0.23691,0.14469,0.22477,0.14534,0.075588,0.16467,0.075972,0.16551,0.075537,0.16456,0.075896,0.16534,3.1288,0.88122,2.9587,0.88201,3.1364,0.87925,2.9616,0.87904,0.0017551,0.3782,0.0030897,0.37777,0.0017106,0.37926,0.0030604,0.37938,1.0563,1.0629,1.0556,1.0618,1.4115,1.4127,1.0001
20,10,5,200,2,1,0.3,2,0.29541,0.39798,0.30874,0.40125,0.29548,0.39836,0.30942,0.4016,0.069471,0.064148,0.068166,0.062949,0.069569,0.064239,0.068439,0.0632,4.2523,6.204,4.5292,6.3743,4.2473,6.2013,4.521,6.3544,2.1161e-05,5.5045e-10,5.9219e-06,1.8384e-10,2.1638e-05,5.5997e-10,6.1539e-06,2.0925e-10,0.97632,0.95741,0.9777,0.96128,1.4194,1.4193,1.0002
20,10,5,200,2,1,0.3,2,0.25755,0.3638,0.25381,0.43111,0.25777,0.36543,0.25386,0.43021,0.07414,0.22372,0.07436,0.22439,0.074298,0.22419,0.074446,0.22465,3.4739,1.6262,3.4133,1.9213,3.4694,1.63,3.41,1.915,0.000513,0.10392,0.00064186,0.054698,0.00052171,0.1031,0.00064966,0.055488,1.0393,1.0433,1.0415,1.0445,1.413,1.4117,0.99991
20,10,5,200,2,1,0.3,2,0.26401,0.30664,0.2588,0.33092,0.26423,0.30673,0.25782,0.33088,0.07107,0.08866,0.070169,0.08754,0.070972,0.088538,0.070122,0.087481,3.7148,3.4586,3.6882,3.7803,3.7231,3.4644,3.6768,3.7823,0.00020334,0.000543,0.00022585,0.00015666,0.00019681,0.00053144,0.0002362,0.00015541,0.99699,0.98565,0.99559,0.98498,1.396,1.3951,1
20,10,5,200,2,1,0.3,2,0.25099,0.23497,0.25418,0.21343,0.25092,0.23493,0.25478,0.21241,0.067889,0.12031,0.068577,0.12154,0.067962,0.12044,0.068603,0.12159,3.697,1.953,3.7066,1.756,3.692,1.9506,3.7138,1.7469,0.00021815,0.050817,0.0002101,0.079096,0.00022248,0.051108,0.00020417,0.080653,0.95436,0.96455,0.95538,0.96491,1.419,1.4196,1.0004
20,10,5,200,2,1,0.3,2,0.26936,0.30461,0.29421,0.29421,0.26939,0.3047,0.29344,0.29478,0.067937,0.04046,0.067408,0.040147,0.068064,0.040536,0.0673,0.040082,3.9649,7.5285,4.3647,7.3283,3.9579,7.5167,4.3602,7.3544,7.3442e-05,5.1316e-14,1.2732e-05,2.3319e-13,7.5628e-05,5.6196e-14,1.2995e-05,1.9178e-13,0.95536,0.94622,0.95717,0.94466,1.4147,1.4142,0.99963
20,10,5,200,2,1,0.3,2,0.18913,0.18391,0.19675,0.18187,0.18906,0.18228,0.19596,0.18293,0.061687,0.13626,0.063162,0.1395,0.061771,0.13645,0.063024,0.13919,3.0659,1.3497,3.115,1.3037,3.0606,1.3359,3.1094,1.3142,0.0021704,0.17712,0.0018394,0.19233,0.002209,0.1816,0.0018747,0.18878,0.8662,0.88403,0.86737,0.88202,1.4129,1.4133,1.0003
20,10,5,200,2,1,0.3,2,0.29077,0.1549,0.29234,0.11519,0.29145,0.1543,0.293,0.1139,0.073522,0.19783,0.073829,0.19868,0.073793,0.19856,0.073907,0.19889,3.9549,0.78299,3.9598,0.57978,3.9496,0.77711,3.9645,0.57269,7.6552e-05,0.43363,7.5028e-05,0.56206,7.8289e-05,0.4371,7.3551e-05,0.56685,1.0305,1.0338,1.0344,1.0349,1.4087,1.4092,0.9997
20,10,5,200,2,1,0.3,2,0.2158,0.38096,0.22481,0.3823,0.21577,0.38101,0.22396,0.38258,0.07387,0.064669,0.073468,0.064315,0.073789,0.064598,0.073449,0.064298,2.9213,5.8909,3.06,5.9442,2.9242,5.8982,3.0492,5.9501,0.0034859,3.8405e-09,0.0022136,2.7783e-09,0.0034534,3.6752e-09,0.0022944,2.6791e-09,1.0355,1.0308,1.0343,1.0305,1.4185,1.4185,1
20,10,5,200,2,1,0.3,2,0.26121,0.26845,0.27673,0.27045,0.26184,0.26729,0.27617,0.27064,0.080697,0.076445,0.079935,0.075722,0.080618,0.076369,0.07978,0.075576,3.2369,3.5117,3.462,3.5716,3.248,3.4999,3.4616,3.5811,0.0012082,0.00044527,0.00053621,0.00035475,0.0011624,0.00046543,0.00053703,0.0003422,1.1366,1.1259,1.1355,1.1237,1.4106,1.41,0.99966
20,10,5,200,2,1,0.3,2,0.19023,0.15947,0.20048,0.16191,0.19046,0.16033,0.20037,0.1614,0.075687,0.089862,0.075405,0.089527,0.075696,0.089872,0.075231,0.08932,2.5133,1.7747,2.6587,1.8085,2.5162,1.784,2.6634,1.807,0.01196,0.075953,0.0078442,0.070536,0.011863,0.074421,0.0077345,0.070755,1.054,1.0493,1.0541,1.0468,1.4058,1.4065,0.99962
20,10,5,200,2,1,0.3,2,0.30497,0.33869,0.30792,0.3425,0.3049,0.33864,0.30773,0.34296,0.071878,0.049516,0.072636,0.050038,0.072029,0.04962,0.072723,0.050098,4.2429,6.8401,4.2392,6.8448,4.233,6.8246,4.2316,6.8456,2.2064e-05,7.9138e-12,2.2432e-05,7.6573e-12,2.3062e-05,8.8167e-12,2.3208e-05,7.6137e-12,1.0039,1.0155,1.006,1.0167,1.4126,1.4111,0.99962
20,10,5,200,2,1,0.3,2,0.26068,0.36894,0.26087,0.345,0.26146,0.3697,0.26233,0.34461,0.07803,0.12298,0.077614,0.12232,0.077815,0.12264,0.077776,0.12258,3.3408,3.0001,3.3612,2.8205,3.36,3.0145,3.3729,2.8114,0.00083548,0.0026993,0.00077618,0.0047954,0.00077936,0.0025737,0.00074377,0.004933,1.0988,1.0926,1.0958,1.0949,1.415,1.4154,1.0001
20,10,5,200,2,1,0.3,2,0.34223,0.17202,0.35005,0.18897,0.34205,0.17108,0.35017,0.18864,0.075106,0.093405,0.075675,0.094114,0.075041,0.093324,0.075596,0.094016,4.5566,1.8416,4.6257,2.0079,4.5582,1.8332,4.6321,2.0064,5.1985e-06,0.065528,3.7327e-06,0.044656,5.1583e-06,0.066775,3.6199e-06,0.044811,1.0561,1.0626,1.0551,1.0614,1.4095,1.4097,1
20,10,5,200,2,1,0.3,2,0.31979,0.25896,0.33089,0.24205,0.31971,0.25935,0.33093,0.24296,0.072799,0.086727,0.073637,0.087723,0.072763,0.086685,0.073562,0.087634,4.3927,2.9859,4.4936,2.7593,4.3939,2.9918,4.4987,2.7724,1.1193e-05,0.0028278,7.0034e-06,0.0057929,1.1135e-05,0.0027732,6.8382e-06,0.0055636,1.0246,1.0352,1.024,1.0341,1.4102,1.41,0.99963
20,10,5,200,2,1,0.3,2,0.31841,0.22564,0.30604,0.23854,0.31821,0.22528,0.30551,0.23893,0.076066,0.068782,0.075673,0.068425,0.076157,0.068865,0.075476,0.068247,4.186,3.2805,4.0442,3.4861,4.1784,3.2714,4.0478,3.5009,2.8392e-05,0.0010361,5.2496e-05,0.00049011,2.9361e-05,0.0010704,5.1712e-05,0.00046362,1.071,1.0653,1.0723,1.0625,1.4182,1.4193,0.99972
20,10,5,200,2,1,0.3,2,0.2396,0.33491,0.25982,0.34034,0.23825,0.33427,0.26042,0.34044,0.073413,0.049487,0.073371,0.04946,0.073249,0.049377,0.073209,0.049352,3.2638,6.7677,3.5412,6.8811,3.2527,6.7699,3.5572,6.8982,0.0010994,1.3089e-11,0.00039833,5.9417e-12,0.0011432,1.2891e-11,0.00037477,5.2664e-12,1.0333,1.0324,1.031,1.0301,1.4157,1.4154,1.0001
20,10,5,200,2,1,0.3,2,0.4066,0.34523,0.41239,0.32675,0.40791,0.34491,0.41244,0.32627,0.069812,0.10673,0.069772,0.10666,0.069873,0.10682,0.069605,0.1064,5.8242,3.2348,5.9105,3.0635,5.8379,3.229,5.9255,3.0664,5.7373e-09,0.0012175,3.4112e-09,0.0021877,5.2863e-09,0.0012424,3.114e-09,0.0021667,0.98212,0.98289,0.98297,0.98051,1.4089,1.4084,0.99996
20,10,5,200,2,1,0.3,2,0.28465,0.37711,0.30105,0.37029,0.28588,0.377,0.30065,0.37013,0.073396,0.085876,0.073086,0.085512,0.073351,0.085824,0.073018,0.085433,3.8782,4.3913,4.1191,4.3302,3.8974,4.3927,4.1174,4.3324,0.00010523,1.1267e-05,3.8034e-05,1.4898e-05,9.7251e-05,1.1195e-05,3.8318e-05,1.4751e-05,1.029,1.0253,1.0283,1.0243,1.4151,1.416,0.99987
20,10,5,200,2,1,0.3,2,0.18838,0.39438,0.17232,0.40313,0.18834,0.3925,0.17298,0.40267,0.071409,0.091342,0.07189,0.091953,0.07143,0.091369,0.071916,0.091988,2.638,4.3176,2.397,4.384,2.6367,4.2958,2.4053,4.3775,0.0083404,1.5774e-05,0.016531,1.1651e-05,0.0083729,1.7405e-05,0.016161,1.2007e-05,1.0046,1.0124,1.0049,1.0128,1.4173,1.4184,1.0001
20,10,5,200,2,1,0.3,2,0.4062,0.35735,0.41001,0.35383,0.4066,0.35663,0.40999,0.35368,0.071767,0.093723,0.070086,0.091521,0.071646,0.093565,0.070087,0.091522,5.66,3.8128,5.8501,3.8661,5.6752,3.8116,5.8497,3.8644,1.5137e-08,0.00013741,4.914e-09,0.00011058,1.3856e-08,0.00013805,4.9247e-09,0.00011135,0.99855,0.97416,0.99683,0.97416,1.4282,1.4279,1.0005
