10,5,3,200,3,3,0.3,2,0.30151,0.18855,0.29713,0.22573,0.30151,0.18852,0.29744,0.2231,0.073788,0.27651,0.073721,0.27626,0.073948,0.27711,0.073865,0.2768,4.0862,0.68188,4.0305,0.8171,4.0773,0.68028,4.0268,0.806,4.3854e-05,0.49531,5.5654e-05,0.41387,4.5561e-05,0.49632,5.6549e-05,0.42024,1.04,1.0391,1.0423,1.0411,0.9979,0.99738,1
10,5,3,200,3,3,0.3,2,0.24272,0.39098,0.23231,0.38312,0.24261,0.39076,0.23276,0.38375,0.069021,0.071746,0.069555,0.072303,0.068936,0.071658,0.069499,0.072244,3.5166,5.4495,3.3399,5.2989,3.5193,5.4532,3.3491,5.3118,0.00043708,5.052e-08,0.00083796,1.1652e-07,0.0004327,4.9485e-08,0.00081069,1.0855e-07,0.96419,0.97081,0.963,0.97002,0.99847,0.99876,0.9996
10,5,3,200,3,3,0.3,2,0.30494,0.29097,0.31841,0.29103,0.30526,0.29083,0.31827,0.28987,0.06647,0.050724,0.066507,0.050753,0.066511,0.050756,0.066512,0.050756,4.5876,5.7363,4.7876,5.7343,4.5897,5.73,4.7852,5.711,4.484e-06,9.6744e-09,1.688e-06,9.7913e-09,4.4396e-06,1.0044e-08,1.7086e-06,1.1229e-08,0.93406,0.93302,0.93464,0.93308,1.0012,1.0015,0.99947
10,5,3,200,3,3,0.3,2,0.29652,-0.96258,0.2974,-0.85236,0.2968,-0.954,0.29781,-0.84726,0.07084,0.6986,0.06946,0.685,0.070855,0.69874,0.069346,0.68387,4.1858,-1.3779,4.2816,-1.2443,4.1889,-1.3653,4.2946,-1.2389,2.8414e-05,0.16824,1.8555e-05,0.21338,2.8032e-05,0.17216,1.7501e-05,0.21537,0.99821,0.97793,0.99842,0.97631,1.0036,1.004,0.99973
10,5,3,200,3,3,0.3,2,0.3586,0.098201,0.35568,0.10859,0.35892,0.096908,0.35428,0.1081,0.077139,0.2841,0.077204,0.28435,0.077211,0.28437,0.07709,0.28393,4.6487,0.34566,4.607,0.3819,4.6485,0.34078,4.5956,0.38073,3.3403e-06,0.7296,4.0856e-06,0.70254,3.3439e-06,0.73327,4.3143e-06,0.7034,1.0886,1.0842,1.0896,1.0826,1.0004,1.0014,0.99981
10,5,3,200,3,3,0.3,2,0.37446,0.47558,0.36118,0.45836,0.37404,0.47582,0.36238,0.45853,0.072823,0.17027,0.073015,0.17072,0.072762,0.17013,0.073002,0.17069,5.142,2.7931,4.9467,2.6848,5.1407,2.7968,4.964,2.6863,2.718e-07,0.0052206,7.5485e-07,0.0072568,2.7378e-07,0.0051606,6.9074e-07,0.0072251,1.0274,1.0284,1.0265,1.0282,1.0058,1.0054,0.9998
10,5,3,200,3,3,0.3,2,0.35199,0.035496,0.34638,0.014222,0.35225,0.031616,0.34523,0.011658,0.076114,0.55411,0.077083,0.56118,0.076084,0.55389,0.077099,0.56129,4.6244,0.064059,4.4935,0.025344,4.6297,0.057081,4.4778,0.02077,3.7562e-06,0.94892,7.0051e-06,0.97978,3.6616e-06,0.95448,7.5425e-06,0.98343,1.0718,1.0824,1.0713,1.0827,0.99551,0.99586,1.0002
10,5,3,200,3,3,0.3,2,0.36709,0.33046,0.3601,0.34469,0.36805,0.3306,0.36014,0.34551,0.070317,0.079257,0.070892,0.079906,0.070177,0.079099,0.070911,0.079927,5.2204,4.1695,5.0796,4.3137,5.2446,4.1796,5.0788,4.3228,1.7854e-07,3.0523e-05,3.782e-07,1.6058e-05,1.5666e-07,2.9202e-05,3.7992e-07,1.5408e-05,0.98895,0.99233,0.98696,0.99258,0.9934,0.99395,0.99983
10,5,3,200,3,3,0.3,2,0.22844,0.60903,0.21796,0.59838,0.22833,0.6054,0.21775,0.59629,0.074286,0.2104,0.075595,0.21409,0.074429,0.21081,0.075504,0.21384,3.0752,2.8946,2.8833,2.7949,3.0678,2.8718,2.884,2.7885,0.0021039,0.0037963,0.0039354,0.0051909,0.0021563,0.0040813,0.0039264,0.0052946,1.0478,1.0653,1.0499,1.064,0.99508,0.99518,0.99967
10,5,3,200,3,3,0.3,2,0.34029,0.52174,0.3348,0.54146,0.34068,0.52431,0.33548,0.53892,0.06357,0.23984,0.065015,0.24526,0.063459,0.23942,0.064795,0.24443,5.353,2.1754,5.1496,2.2077,5.3685,2.1899,5.1777,2.2048,8.6525e-08,0.029601,2.6103e-07,0.027264,7.94e-08,0.028531,2.2469e-07,0.027466,0.89062,0.90535,0.88906,0.90221,0.99372,0.99389,1.0001
10,5,3,200,3,3,0.3,2,0.29109,0.86141,0.27949,0.88603,0.29141,0.85915,0.28076,0.89432,0.066213,0.3662,0.066037,0.36522,0.066285,0.36659,0.065982,0.36491,4.3963,2.3523,4.2323,2.426,4.3963,2.3436,4.2551,2.4508,1.1013e-05,0.018657,2.3137e-05,0.015266,1.101e-05,0.019099,2.0892e-05,0.014255,0.93252,0.9236,0.93353,0.92282,1.0012,1.0007,1
10,5,3,200,3,3,0.3,2,0.21062,0.28102,0.21184,0.30188,0.21069,0.28155,0.21154,0.30537,0.067244,0.18177,0.06832,0.18467,0.067117,0.18142,0.068228,0.18442,3.1322,1.546,3.1007,1.6346,3.1392,1.5519,3.1005,1.6558,0.001735,0.1221,0.0019304,0.10212,0.0016944,0.12069,0.001932,0.097763,0.94785,0.95811,0.94604,0.95678,1.0016,1.0021,1.0001
10,5,3,200,3,3,0.3,2,0.37816,0.25326,0.3842,0.26033,0.37764,0.25388,0.38366,0.26035,0.066265,0.058288,0.066336,0.058351,0.06636,0.058372,0.066329,0.058345,5.7068,4.345,5.7918,4.4613,5.6908,4.3494,5.7841,4.4622,1.1512e-08,1.3927e-05,6.9651e-09,8.1447e-06,1.2646e-08,1.3653e-05,7.2889e-09,8.1116e-06,0.93171,0.92831,0.93306,0.9282,1.0002,1.0009,1
10,5,3,200,3,3,0.3,2,0.36504,0.23852,0.36673,0.23108,0.36568,0.23777,0.36505,0.23058,0.072852,0.13226,0.073089,0.13269,0.072877,0.13231,0.07302,0.13256,5.0107,1.8034,5.0175,1.7416,5.0178,1.7972,4.9993,1.7394,5.4234e-07,0.071319,5.2341e-07,0.081587,5.2274e-07,0.07231,5.7544e-07,0.081962,1.0275,1.0291,1.0279,1.0281,1.0046,1.0045,1.0002
10,5,3,200,3,3,0.3,2,0.35417,0.49823,0.36125,0.48933,0.35405,0.49914,0.36253,0.48876,0.068761,0.1055,0.069809,0.10709,0.068686,0.10538,0.069581,0.10674,5.1507,4.7226,5.1748,4.5692,5.1546,4.7364,5.2101,4.5789,2.5949e-07,2.328e-06,2.2813e-07,4.8953e-06,2.5415e-07,2.1755e-06,1.8873e-07,4.675e-06,0.96968,0.97921,0.96862,0.97598,0.99591,0.9959,0.99988
10,5,3,200,3,3,0.3,2,0.40768,0.43001,0.39871,0.44354,0.40733,0.42968,0.39905,0.44575,0.061739,0.13245,0.063215,0.13561,0.061918,0.13283,0.063248,0.13568,6.6033,3.2466,6.3072,3.2707,6.5785,3.2347,6.3093,3.2853,4.021e-11,0.0011679,2.841e-10,0.001073,4.7519e-11,0.0012177,2.804e-10,0.0010189,0.86998,0.88171,0.87252,0.88218,1,0.99978,0.99968
10,5,3,200,3,3,0.3,2,0.3133,0.15252,0.3277,0.12846,0.31277,0.1525,0.32656,0.1298,0.069425,0.093456,0.070336,0.094681,0.069292,0.093277,0.070331,0.094675,4.5128,1.632,4.6591,1.3568,4.5138,1.6349,4.6431,1.371,6.3993e-06,0.10268,3.1767e-06,0.17484,6.3674e-06,0.10207,3.4319e-06,0.17038,0.97903,0.98311,0.97714,0.98302,0.9976,0.99885,0.99986
10,5,3,200,3,3,0.3,2,0.28153,0.27509,0.28974,0.27156,0.28261,0.27479,0.29017,0.27165,0.077577,0.091232,0.0777,0.09138,0.077334,0.090946,0.077854,0.09156,3.629,3.0152,3.7289,2.9717,3.6544,3.0215,3.7271,2.9669,0.00028449,0.0025678,0.00019232,0.0029614,0.00025779,0.0025155,0.00019368,0.0030081,1.0932,1.0932,1.0898,1.0954,0.99823,0.99874,0.99997
10,5,3,200,3,3,0.3,2,0.31438,0.30794,0.32559,0.30793,0.31435,0.30753,0.32605,0.30811,0.071821,0.1133,0.072408,0.11424,0.071693,0.1131,0.072348,0.11415,4.3773,2.7178,4.4966,2.6954,4.3847,2.7191,4.5067,2.6993,1.2018e-05,0.0065718,6.9058e-06,0.0070298,1.1615e-05,0.0065466,6.5857e-06,0.0069489,1.0122,1.0144,1.0104,1.0136,0.99114,0.99093,0.99953
10,5,3,200,3,3,0.3,2,0.19686,0.46728,0.19108,0.46898,0.19624,0.46679,0.18946,0.46951,0.069329,0.11067,0.06926,0.11056,0.069374,0.11074,0.069395,0.11077,2.8396,4.2224,2.7589,4.2418,2.8287,4.2152,2.7301,4.2385,0.0045174,2.4173e-05,0.0057989,2.217e-05,0.0046743,2.4954e-05,0.0063308,2.2504e-05,0.97558,0.97149,0.97622,0.97341,0.99844,0.99728,0.99959
10,5,3,200,3,3,0.3,2,0.254,0.1834,0.25949,0.18059,0.25428,0.18289,0.25988,0.17991,0.076019,0.068074,0.076763,0.068741,0.075988,0.068046,0.07689,0.068855,3.3413,2.6941,3.3804,2.627,3.3463,2.6878,3.3799,2.6129,0.00083396,0.0070578,0.0007238,0.0086129,0.00081889,0.0071925,0.00072502,0.0089789,1.0681,1.0756,1.0676,1.0774,1.0006,0.99964,0.99994
10,5,3,200,3,3,0.3,2,0.33048,0.42994,0.32263,0.45356,0.32992,0.43187,0.32219,0.4507,0.071044,0.13334,0.070541,0.13239,0.07117,0.13357,0.070416,0.13216,4.6518,3.2244,4.5737,3.4259,4.6357,3.2332,4.5755,3.4104,3.2906e-06,0.0012623,4.7922e-06,0.00061283,3.5579e-06,0.0012241,4.7506e-06,0.00064878,0.99537,0.98596,0.99715,0.98419,1.0051,1.0055,1.0001
10,5,3,200,3,3,0.3,2,0.3391,0.23849,0.33694,0.24929,0.3386,0.23868,0.33763,0.25046,0.069344,0.064724,0.070345,0.065655,0.069294,0.064676,0.07022,0.065538,4.89,3.6847,4.7898,3.797,4.8865,3.6904,4.8082,3.8216,1.0083e-06,0.00022896,1.6694e-06,0.00014644,1.0266e-06,0.00022386,1.5231e-06,0.00013257,0.97745,0.97321,0.97674,0.97144,0.99687,0.99624,0.99954
10,5,3,200,3,3,0.3,2,0.177,0.85555,0.18242,0.93453,0.17789,0.85523,0.18242,0.93501,0.068866,0.29074,0.068323,0.28847,0.0689,0.29088,0.068369,0.28866,2.5702,2.9427,2.67,3.2396,2.5818,2.9401,2.6682,3.2391,0.010163,0.0032537,0.0075846,0.0011968,0.0098286,0.0032806,0.0076269,0.0011991,0.96842,0.95945,0.9689,0.96011,1.0027,1.0028,0.99986
10,5,3,200,3,3,0.3,2,0.25544,0.98702,0.25188,0.97665,0.25529,0.99044,0.25145,0.97472,0.067384,0.40782,0.067343,0.40758,0.067428,0.40808,0.067447,0.40821,3.7907,2.4202,3.7403,2.3962,3.7861,2.4271,3.7281,2.3878,0.0001502,0.015511,0.00018381,0.016564,0.00015303,0.015222,0.00019294,0.016949,0.94916,0.94703,0.94978,0.94852,1.0018,1.0012,0.99999
10,5,3,200,3,3,0.3,2,0.26315,0.36819,0.25812,0.34839,0.26258,0.36865,0.25763,0.3469,0.069433,0.12914,0.070036,0.13026,0.06946,0.12919,0.070063,0.13031,3.79,2.8512,3.6855,2.6746,3.7804,2.8536,3.6772,2.6622,0.00015063,0.0043552,0.00022828,0.0074813,0.00015658,0.0043224,0.00023581,0.0077629,0.97859,0.9856,0.97897,0.98598,1.0033,1.0029,0.99983
10,5,3,200,3,3,0.3,2,0.18379,0.342,0.16857,0.34012,0.1837,0.34262,0.16898,0.34205,0.076531,0.15315,0.075347,0.15078,0.076597,0.15328,0.075302,0.15069,2.4016,2.2332,2.2373,2.2556,2.3983,2.2353,2.244,2.2699,0.016325,0.025538,0.025268,0.024093,0.016472,0.025398,0.024829,0.023216,1.0797,1.0592,1.0807,1.0585,1.0051,1.0036,1.0001
10,5,3,200,3,3,0.3,2,0.3415,0.12998,0.33245,0.12514,0.34098,0.12837,0.33182,0.12114,0.068614,0.21036,0.068928,0.21131,0.0685,0.21001,0.06879,0.21088,4.9771,0.61791,4.8231,0.59221,4.9777,0.61124,4.8237,0.57445,6.4551e-07,0.53664,1.4136e-06,0.55371,6.4329e-07,0.54104,1.4091e-06,0.56567,0.96757,0.96937,0.96596,0.96741,0.99383,0.99368,1.0001
10,5,3,200,3,3,0.3,2,0.22289,0.31912,0.22456,0.3204,0.22262,0.3191,0.22485,0.32094,0.072154,0.051052,0.073356,0.051914,0.072141,0.051043,0.073261,0.051847,3.089,6.2509,3.0612,6.1717,3.0859,6.2515,3.0692,6.1902,0.0020081,4.0824e-10,0.0022046,6.7544e-10,0.0020291,4.0648e-10,0.0021464,6.0102e-10,1.0166,1.0285,1.0164,1.0271,1.0118,1.0114,1.0002
